seed,time_s,link_id,utilization
3,482,e017,0.2937
3,482,e018,0.3379
3,482,e019,0.2958
3,482,e020,0.2587
3,482,e021,0.2473
3,482,e022,0.3703
3,482,e023,0.3149
3,482,e024,0.2614
3,483,e001,0.3065
3,483,e002,0.2731
3,483,e003,0.2576
3,483,e004,0.3059
3,483,e005,0.2477
3,483,e006,0.352
3,483,e007,0.2276
3,483,e008,0.2642
3,483,e009,0.2805
3,483,e010,0.3293
3,483,e011,0.2569
3,483,e012,0.3021
3,483,e013,0.2911
3,483,e014,0.3065
3,483,e015,0.2425
3,483,e016,0.3286
3,483,e017,0.2597
3,483,e018,0.3053
3,483,e019,0.2736
3,483,e020,0.2604
3,483,e021,0.2761
3,483,e022,0.2294
3,483,e023,0.2439
3,483,e024,0.2705
3,484,e001,0.3692
3,484,e002,0.3247
3,484,e003,0.3272
3,484,e004,0.3135
3,484,e005,0.319
3,484,e006,0.3531
3,484,e007,0.3136
3,484,e008,0.3217
3,484,e009,0.2603
3,484,e010,0.3727
3,484,e011,0.3438
3,484,e012,0.2822
3,484,e013,0.3239
3,484,e014,0.3195
3,484,e015,0.2972
3,484,e016,0.3279
3,484,e017,0.3249
3,484,e018,0.356
3,484,e019,0.3058
3,484,e020,0.3051
3,484,e021,0.3585
3,484,e022,0.2811
3,484,e023,0.2977
3,484,e024,0.3145
3,485,e001,0.3652
3,485,e002,0.3221
3,485,e003,0.3468
3,485,e004,0.2975
3,485,e005,0.3772
3,485,e006,0.2681
3,485,e007,0.3351
3,485,e008,0.2638
3,485,e009,0.2805
3,485,e010,0.369
3,485,e011,0.2874
3,485,e012,0.276
3,485,e013,0.2729
3,485,e014,0.3018
3,485,e015,0.253
3,485,e016,0.3709
3,485,e017,0.2458
3,485,e018,0.2899
3,485,e019,0.2519
3,485,e020,0.2754
3,485,e021,0.2685
3,485,e022,0.2995
3,485,e023,0.3257
3,485,e024,0.3465
3,486,e001,0.3447
3,486,e002,0.3652
3,486,e003,0.3101
3,486,e004,0.332
3,486,e005,0.3139
3,486,e006,0.3388
3,486,e007,0.3645
3,486,e008,0.2929
3,486,e009,0.2756
3,486,e010,0.3722
3,486,e011,0.3327
3,486,e012,0.3929
3,486,e013,0.3203
3,486,e014,0.3546
3,486,e015,0.2865
3,486,e016,0.3641
3,486,e017,0.3664
3,486,e018,0.3104
3,486,e019,0.316
3,486,e020,0.3594
3,486,e021,0.3393
3,486,e022,0.2853
3,486,e023,0.3685
3,486,e024,0.2981
3,487,e001,0.3194
3,487,e002,0.3594
3,487,e003,0.3343
3,487,e004,0.3428
3,487,e005,0.3228
3,487,e006,0.3729
3,487,e007,0.3463
3,487,e008,0.3748
3,487,e009,0.4104
3,487,e010,0.3549
3,487,e011,0.337
3,487,e012,0.3952
3,487,e013,0.3328
3,487,e014,0.3277
3,487,e015,0.373
3,487,e016,0.3264
3,487,e017,0.3185
3,487,e018,0.3017
3,487,e019,0.3309
3,487,e020,0.3678
3,487,e021,0.399
3,487,e022,0.313
3,487,e023,0.3394
3,487,e024,0.3282
3,488,e001,0.3598
3,488,e002,0.3492
3,488,e003,0.2823
3,488,e004,0.2984
3,488,e005,0.2921
3,488,e006,0.3292
3,488,e007,0.3753
3,488,e008,0.3447
3,488,e009,0.289
3,488,e010,0.3788
3,488,e011,0.2855
3,488,e012,0.2604
3,488,e013,0.3604
3,488,e014,0.347
3,488,e015,0.2638
3,488,e016,0.2928
3,488,e017,0.3628
3,488,e018,0.2841
3,488,e019,0.2577
3,488,e020,0.2747
3,488,e021,0.3086
3,488,e022,0.3331
3,488,e023,0.3058
3,488,e024,0.3097
3,489,e001,0.3082
3,489,e002,0.2925
3,489,e003,0.3495
3,489,e004,0.2916
3,489,e005,0.3423
3,489,e006,0.2793
3,489,e007,0.3413
3,489,e008,0.2871
3,489,e009,0.2824
3,489,e010,0.3058
3,489,e011,0.346
3,489,e012,0.361
3,489,e013,0.3185
3,489,e014,0.3133
3,489,e015,0.2844
3,489,e016,0.2732
3,489,e017,0.2884
3,489,e018,0.3302
3,489,e019,0.2933
3,489,e020,0.2739
3,489,e021,0.3321
3,489,e022,0.3536
3,489,e023,0.3478
3,489,e024,0.368
3,490,e001,0.2664
3,490,e002,0.3096
3,490,e003,0.2682
3,490,e004,0.3334
3,490,e005,0.2767
3,490,e006,0.3518
3,490,e007,0.2822
3,490,e008,0.293
3,490,e009,0.3025
3,490,e010,0.3104
3,490,e011,0.2608
3,490,e012,0.2914
3,490,e013,0.309
3,490,e014,0.2894
3,490,e015,0.2678
3,490,e016,0.2846
3,490,e017,0.3151
3,490,e018,0.2865
3,490,e019,0.2746
3,490,e020,0.2868
3,490,e021,0.2795
3,490,e022,0.2829
3,490,e023,0.2803
3,490,e024,0.2726
3,491,e001,0.2857
3,491,e002,0.2701
3,491,e003,0.3055
3,491,e004,0.3034
3,491,e005,0.2767
3,491,e006,0.2992
3,491,e007,0.2709
3,491,e008,0.2723
3,491,e009,0.3104
3,491,e010,0.2988
3,491,e011,0.3469
3,491,e012,0.2721
3,491,e013,0.3779
3,491,e014,0.2873
3,491,e015,0.3393
3,491,e016,0.3065
3,491,e017,0.2935
3,491,e018,0.3165
3,491,e019,0.3422
3,491,e020,0.2876
3,491,e021,0.2822
3,491,e022,0.2888
3,491,e023,0.2649
3,491,e024,0.3315
3,492,e001,0.3042
3,492,e002,0.3626
3,492,e003,0.334
3,492,e004,0.3417
3,492,e005,0.2966
3,492,e006,0.3287
3,492,e007,0.2876
3,492,e008,0.2582
3,492,e009,0.2616
3,492,e010,0.2966
3,492,e011,0.3057
3,492,e012,0.2852
3,492,e013,0.3443
3,492,e014,0.3363
3,492,e015,0.2706
3,492,e016,0.2638
3,492,e017,0.2942
3,492,e018,0.2746
3,492,e019,0.3401
3,492,e020,0.3069
3,492,e021,0.34
3,492,e022,0.268
3,492,e023,0.3616
3,492,e024,0.3212
3,493,e001,0.379
3,493,e002,0.3461
3,493,e003,0.3577
3,493,e004,0.3105
3,493,e005,0.3281
3,493,e006,0.3448
3,493,e007,0.4024
3,493,e008,0.3706
3,493,e009,0.3148
3,493,e010,0.3331
3,493,e011,0.3084
3,493,e012,0.3904
3,493,e013,0.3607
3,493,e014,0.3934
3,493,e015,0.3709
3,493,e016,0.3989
3,493,e017,0.3948
3,493,e018,0.3186
3,493,e019,0.405
3,493,e020,0.3928
3,493,e021,0.311
3,493,e022,0.2903
3,493,e023,0.385
3,493,e024,0.3956
3,494,e001,0.2869
3,494,e002,0.3858
3,494,e003,0.2849
3,494,e004,0.279
3,494,e005,0.3727
3,494,e006,0.2967
3,494,e007,0.3697
3,494,e008,0.291
3,494,e009,0.2815
3,494,e010,0.3222
3,494,e011,0.332
3,494,e012,0.2884
3,494,e013,0.3584
3,494,e014,0.3266
3,494,e015,0.3656
3,494,e016,0.2913
3,494,e017,0.3375
3,494,e018,0.3065
3,494,e019,0.3075
3,494,e020,0.3083
3,494,e021,0.3867
3,494,e022,0.2449
3,494,e023,0.354
3,494,e024,0.3385
3,495,e001,0.3294
3,495,e002,0.2813
3,495,e003,0.3634
3,495,e004,0.351
3,495,e005,0.3248
3,495,e006,0.3082
3,495,e007,0.3386
3,495,e008,0.2734
3,495,e009,0.323
3,495,e010,0.3298
3,495,e011,0.3878
3,495,e012,0.3059
3,495,e013,0.3016
3,495,e014,0.2659
3,495,e015,0.3138
3,495,e016,0.3656
3,495,e017,0.3421
3,495,e018,0.3157
3,495,e019,0.3895
3,495,e020,0.4051
3,495,e021,0.2981
3,495,e022,0.2919
3,495,e023,0.3434
3,495,e024,0.3674
3,496,e001,0.2781
3,496,e002,0.3038
3,496,e003,0.3114
3,496,e004,0.3188
3,496,e005,0.2674
3,496,e006,0.3105
3,496,e007,0.3109
3,496,e008,0.2911
3,496,e009,0.2902
3,496,e010,0.3074
3,496,e011,0.2979
3,496,e012,0.2412
3,496,e013,0.3734
3,496,e014,0.3243
3,496,e015,0.2972
3,496,e016,0.3489
3,496,e017,0.3064
3,496,e018,0.3559
3,496,e019,0.2662
3,496,e020,0.2813
3,496,e021,0.3265
3,496,e022,0.2658
3,496,e023,0.3259
3,496,e024,0.2584
3,497,e001,0.2902
3,497,e002,0.3715
3,497,e003,0.3594
3,497,e004,0.3089
3,497,e005,0.4049
3,497,e006,0.3541
3,497,e007,0.3317
3,497,e008,0.3269
3,497,e009,0.3692
3,497,e010,0.2852
3,497,e011,0.2889
3,497,e012,0.3463
3,497,e013,0.3867
3,497,e014,0.4114
3,497,e015,0.3311
3,497,e016,0.3766
3,497,e017,0.3912
3,497,e018,0.2853
3,497,e019,0.3446
3,497,e020,0.2978
3,497,e021,0.3707
3,497,e022,0.3128
3,497,e023,0.3516
3,497,e024,0.3382
3,498,e001,0.295
3,498,e002,0.3602
3,498,e003,0.2947
3,498,e004,0.3319
3,498,e005,0.367
3,498,e006,0.3138
3,498,e007,0.3409
3,498,e008,0.3657
3,498,e009,0.3569
3,498,e010,0.3437
3,498,e011,0.2719
3,498,e012,0.2826
3,498,e013,0.3392
3,498,e014,0.2862
3,498,e015,0.2902
3,498,e016,0.3292
3,498,e017,0.2786
3,498,e018,0.3215
3,498,e019,0.2881
3,498,e020,0.3336
3,498,e021,0.3081
3,498,e022,0.244
3,498,e023,0.3039
3,498,e024,0.3184
3,499,e001,0.4
3,499,e002,0.34
3,499,e003,0.3187
3,499,e004,0.3877
3,499,e005,0.4059
3,499,e006,0.3382
3,499,e007,0.3765
3,499,e008,0.3964
3,499,e009,0.4086
3,499,e010,0.2986
3,499,e011,0.3381
3,499,e012,0.3529
3,499,e013,0.4229
3,499,e014,0.3312
3,499,e015,0.4084
3,499,e016,0.3786
3,499,e017,0.3878
3,499,e018,0.3903
3,499,e019,0.3551
3,499,e020,0.3344
3,499,e021,0.3556
3,499,e022,0.3891
3,499,e023,0.4151
3,499,e024,0.3675
3,500,e001,0.2915
3,500,e002,0.3713
3,500,e003,0.3184
3,500,e004,0.3498
3,500,e005,0.3251
3,500,e006,0.3127
3,500,e007,0.3326
3,500,e008,0.3538
3,500,e009,0.3503
3,500,e010,0.3262
3,500,e011,0.3972
3,500,e012,0.3444
3,500,e013,0.322
3,500,e014,0.3642
3,500,e015,0.3552
3,500,e016,0.3516
3,500,e017,0.3105
3,500,e018,0.3191
3,500,e019,0.3654
3,500,e020,0.3455
3,500,e021,0.3457
3,500,e022,0.3698
3,500,e023,0.3289
3,500,e024,0.352
3,501,e001,0.3511
3,501,e002,0.2509
3,501,e003,0.3183
3,501,e004,0.3364
3,501,e005,0.2989
3,501,e006,0.3245
3,501,e007,0.3084
3,501,e008,0.3118
3,501,e009,0.3785
3,501,e010,0.316
3,501,e011,0.3066
3,501,e012,0.341
3,501,e013,0.2708
3,501,e014,0.3057
3,501,e015,0.3554
3,501,e016,0.3336
3,501,e017,0.3223
3,501,e018,0.3601
3,501,e019,0.3293
3,501,e020,0.2653
3,501,e021,0.3033
3,501,e022,0.3306
3,501,e023,0.325
3,501,e024,0.3439
3,502,e001,0.2483
3,502,e002,0.3009
3,502,e003,0.3107
3,502,e004,0.281
3,502,e005,0.3427
3,502,e006,0.2771
3,502,e007,0.3022
3,502,e008,0.2929
3,502,e009,0.3008
3,502,e010,0.2475
3,502,e011,0.3047
3,502,e012,0.2747
3,502,e013,0.2749
3,502,e014,0.2547
3,502,e015,0.3035
3,502,e016,0.2708
3,502,e017,0.2465
3,502,e018,0.2825
3,502,e019,0.2702
3,502,e020,0.3022
3,502,e021,0.3115
3,502,e022,0.2899
3,502,e023,0.2465
3,502,e024,0.2876
3,503,e001,0.3542
3,503,e002,0.3372
3,503,e003,0.327
3,503,e004,0.3359
3,503,e005,0.3312
3,503,e006,0.3827
3,503,e007,0.3035
3,503,e008,0.3703
3,503,e009,0.3374
3,503,e010,0.2896
3,503,e011,0.3522
3,503,e012,0.3665
3,503,e013,0.299
3,503,e014,0.3122
3,503,e015,0.285
3,503,e016,0.2953
3,503,e017,0.3572
3,503,e018,0.3772
3,503,e019,0.3658
3,503,e020,0.3691
3,503,e021,0.291
3,503,e022,0.2959
3,503,e023,0.379
3,503,e024,0.3213
3,504,e001,0.3046
3,504,e002,0.331
3,504,e003,0.4058
3,504,e004,0.3067
3,504,e005,0.3221
3,504,e006,0.3796
3,504,e007,0.3171
3,504,e008,0.3049
3,504,e009,0.3237
3,504,e010,0.3526
3,504,e011,0.3706
3,504,e012,0.3227
3,504,e013,0.3139
3,504,e014,0.3238
3,504,e015,0.3124
3,504,e016,0.2886
3,504,e017,0.3611
3,504,e018,0.3077
3,504,e019,0.3086
3,504,e020,0.3577
3,504,e021,0.2842
3,504,e022,0.3205
3,504,e023,0.2753
3,504,e024,0.3089
3,505,e001,0.3353
3,505,e002,0.3831
3,505,e003,0.3793
3,505,e004,0.3735
3,505,e005,0.3437
3,505,e006,0.3487
3,505,e007,0.4108
3,505,e008,0.375
3,505,e009,0.3135
3,505,e010,0.2977
3,505,e011,0.3399
3,505,e012,0.3563
3,505,e013,0.3167
3,505,e014,0.3338
3,505,e015,0.3149
3,505,e016,0.4124
3,505,e017,0.3288
3,505,e018,0.3259
3,505,e019,0.3652
3,505,e020,0.3556
3,505,e021,0.3451
3,505,e022,0.313
3,505,e023,0.3762
3,505,e024,0.3802
3,506,e001,0.2594
3,506,e002,0.322
3,506,e003,0.3064
3,506,e004,0.251
3,506,e005,0.2973
3,506,e006,0.2751
3,506,e007,0.3277
3,506,e008,0.3467
3,506,e009,0.3466
3,506,e010,0.3177
3,506,e011,0.3776
3,506,e012,0.3041
3,506,e013,0.3252
3,506,e014,0.3361
3,506,e015,0.2947
3,506,e016,0.3587
3,506,e017,0.3021
3,506,e018,0.3414
3,506,e019,0.3522
3,506,e020,0.3086
3,506,e021,0.2881
3,506,e022,0.3015
3,506,e023,0.331
3,506,e024,0.2822
3,507,e001,0.3408
3,507,e002,0.2606
3,507,e003,0.3443
3,507,e004,0.3397
3,507,e005,0.3555
3,507,e006,0.3308
3,507,e007,0.3675
3,507,e008,0.2983
3,507,e009,0.3385
3,507,e010,0.2678
3,507,e011,0.3576
3,507,e012,0.2613
3,507,e013,0.3463
3,507,e014,0.3776
3,507,e015,0.3265
3,507,e016,0.3407
3,507,e017,0.3349
3,507,e018,0.3305
3,507,e019,0.2726
3,507,e020,0.2999
3,507,e021,0.2999
3,507,e022,0.3132
3,507,e023,0.3824
3,507,e024,0.3442
3,508,e001,0.2978
3,508,e002,0.2847
3,508,e003,0.3567
3,508,e004,0.32
3,508,e005,0.3405
3,508,e006,0.3555
3,508,e007,0.3304
3,508,e008,0.3496
3,508,e009,0.3057
3,508,e010,0.3606
3,508,e011,0.3555
3,508,e012,0.3378
3,508,e013,0.2867
3,508,e014,0.3078
3,508,e015,0.3514
3,508,e016,0.2613
3,508,e017,0.3172
3,508,e018,0.3049
3,508,e019,0.3145
3,508,e020,0.2929
3,508,e021,0.296
3,508,e022,0.3785
3,508,e023,0.294
3,508,e024,0.3618
3,509,e001,0.3599
3,509,e002,0.3293
3,509,e003,0.3009
3,509,e004,0.3162
3,509,e005,0.3355
3,509,e006,0.3608
3,509,e007,0.4078
3,509,e008,0.3642
3,509,e009,0.3539
3,509,e010,0.3766
3,509,e011,0.3326
3,509,e012,0.3447
3,509,e013,0.3514
3,509,e014,0.3231
3,509,e015,0.3048
3,509,e016,0.3868
3,509,e017,0.3625
3,509,e018,0.3256
3,509,e019,0.3183
3,509,e020,0.333
3,509,e021,0.3897
3,509,e022,0.3093
3,509,e023,0.3939
3,509,e024,0.3263
3,510,e001,0.3321
3,510,e002,0.2997
3,510,e003,0.2474
3,510,e004,0.2948
3,510,e005,0.2942
3,510,e006,0.2515
3,510,e007,0.3305
3,510,e008,0.296
3,510,e009,0.2806
3,510,e010,0.3443
3,510,e011,0.3051
3,510,e012,0.304
3,510,e013,0.2838
3,510,e014,0.2965
3,510,e015,0.3248
3,510,e016,0.3207
3,510,e017,0.2649
3,510,e018,0.2834
3,510,e019,0.3417
3,510,e020,0.2187
3,510,e021,0.3142
3,510,e022,0.2319
3,510,e023,0.312
3,510,e024,0.2354
3,511,e001,0.3373
3,511,e002,0.3021
3,511,e003,0.3104
3,511,e004,0.3052
3,511,e005,0.3276
3,511,e006,0.3488
3,511,e007,0.3384
3,511,e008,0.3456
3,511,e009,0.3505
3,511,e010,0.3209
3,511,e011,0.2758
3,511,e012,0.3088
3,511,e013,0.3534
3,511,e014,0.3319
3,511,e015,0.2796
3,511,e016,0.3046
3,511,e017,0.3267
3,511,e018,0.3263
3,511,e019,0.3613
3,511,e020,0.3022
3,511,e021,0.3126
3,511,e022,0.3008
3,511,e023,0.3139
3,511,e024,0.3394
3,512,e001,0.3213
3,512,e002,0.3543
3,512,e003,0.3501
3,512,e004,0.3023
3,512,e005,0.2764
3,512,e006,0.3778
3,512,e007,0.271
3,512,e008,0.2712
3,512,e009,0.2858
3,512,e010,0.3167
3,512,e011,0.3644
3,512,e012,0.3321
3,512,e013,0.2959
3,512,e014,0.3429
3,512,e015,0.351
3,512,e016,0.3343
3,512,e017,0.3832
3,512,e018,0.3152
3,512,e019,0.2947
3,512,e020,0.3755
3,512,e021,0.3377
3,512,e022,0.2945
3,512,e023,0.318
3,512,e024,0.3168
3,513,e001,0.3098
3,513,e002,0.3241
3,513,e003,0.3556
3,513,e004,0.3224
3,513,e005,0.3385
3,513,e006,0.4161
3,513,e007,0.2874
3,513,e008,0.384
3,513,e009,0.2928
3,513,e010,0.3314
3,513,e011,0.3473
3,513,e012,0.4149
3,513,e013,0.3403
3,513,e014,0.3415
3,513,e015,0.3916
3,513,e016,0.3307
3,513,e017,0.3492
3,513,e018,0.2987
3,513,e019,0.3268
3,513,e020,0.325
3,513,e021,0.3712
3,513,e022,0.3994
3,513,e023,0.3232
3,513,e024,0.351
3,514,e001,0.2998
3,514,e002,0.2705
3,514,e003,0.3023
3,514,e004,0.3103
3,514,e005,0.2688
3,514,e006,0.2723
3,514,e007,0.3013
3,514,e008,0.3369
3,514,e009,0.3192
3,514,e010,0.3037
3,514,e011,0.3185
3,514,e012,0.3322
3,514,e013,0.2733
3,514,e014,0.3269
3,514,e015,0.3068
3,514,e016,0.3531
3,514,e017,0.2682
3,514,e018,0.267
3,514,e019,0.3346
3,514,e020,0.2963
3,514,e021,0.3224
3,514,e022,0.3449
3,514,e023,0.3344
3,514,e024,0.3063
3,515,e001,0.3133
3,515,e002,0.2689
3,515,e003,0.2613
3,515,e004,0.3645
3,515,e005,0.2809
3,515,e006,0.3696
3,515,e007,0.2997
3,515,e008,0.308
3,515,e009,0.2933
3,515,e010,0.2922
3,515,e011,0.3156
3,515,e012,0.33
3,515,e013,0.2701
3,515,e014,0.3269
3,515,e015,0.2856
3,515,e016,0.3004
3,515,e017,0.2848
3,515,e018,0.2765
3,515,e019,0.352
3,515,e020,0.2997
3,515,e021,0.312
3,515,e022,0.3227
3,515,e023,0.3467
3,515,e024,0.3311
3,516,e001,0.3781
3,516,e002,0.3398
3,516,e003,0.3179
3,516,e004,0.2963
3,516,e005,0.2867
3,516,e006,0.3327
3,516,e007,0.3079
3,516,e008,0.34
3,516,e009,0.312
3,516,e010,0.2807
3,516,e011,0.2996
3,516,e012,0.3443
3,516,e013,0.3728
3,516,e014,0.3443
3,516,e015,0.3268
3,516,e016,0.3839
3,516,e017,0.3709
3,516,e018,0.2876
3,516,e019,0.3012
3,516,e020,0.3055
3,516,e021,0.3109
3,516,e022,0.2875
3,516,e023,0.3917
3,516,e024,0.2694
3,517,e001,0.3018
3,517,e002,0.3683
3,517,e003,0.3513
3,517,e004,0.3748
3,517,e005,0.3612
3,517,e006,0.3557
3,517,e007,0.3819
3,517,e008,0.3519
3,517,e009,0.3963
3,517,e010,0.3264
3,517,e011,0.2813
3,517,e012,0.3253
3,517,e013,0.3674
3,517,e014,0.2964
3,517,e015,0.3647
3,517,e016,0.3435
3,517,e017,0.3887
3,517,e018,0.3235
3,517,e019,0.3301
3,517,e020,0.3083
3,517,e021,0.3443
3,517,e022,0.3883
3,517,e023,0.3228
3,517,e024,0.3702
3,518,e001,0.3371
3,518,e002,0.3927
3,518,e003,0.3632
3,518,e004,0.3806
3,518,e005,0.3213
3,518,e006,0.3444
3,518,e007,0.3616
3,518,e008,0.3485
3,518,e009,0.3147
3,518,e010,0.3737
3,518,e011,0.4458
3,518,e012,0.3455
3,518,e013,0.392
3,518,e014,0.4094
3,518,e015,0.3635
3,518,e016,0.3687
3,518,e017,0.3244
3,518,e018,0.3743
3,518,e019,0.3824
3,518,e020,0.4215
3,518,e021,0.3735
3,518,e022,0.4239
3,518,e023,0.2923
3,518,e024,0.3546
3,519,e001,0.428
3,519,e002,0.3903
3,519,e003,0.3641
3,519,e004,0.4339
3,519,e005,0.4065
3,519,e006,0.4051
3,519,e007,0.4117
3,519,e008,0.3254
3,519,e009,0.3871
3,519,e010,0.3612
3,519,e011,0.3996
3,519,e012,0.3285
3,519,e013,0.4321
3,519,e014,0.3705
3,519,e015,0.3493
3,519,e016,0.3608
3,519,e017,0.3352
3,519,e018,0.4248
3,519,e019,0.3409
3,519,e020,0.3665
3,519,e021,0.4277
3,519,e022,0.4107
3,519,e023,0.351
3,519,e024,0.4333
3,520,e001,0.3169
3,520,e002,0.3499
3,520,e003,0.359
3,520,e004,0.351
3,520,e005,0.3018
3,520,e006,0.321
3,520,e007,0.3633
3,520,e008,0.3507
3,520,e009,0.3574
3,520,e010,0.2874
3,520,e011,0.3423
3,520,e012,0.3858
3,520,e013,0.3085
3,520,e014,0.3018
3,520,e015,0.3321
3,520,e016,0.3477
3,520,e017,0.3186
3,520,e018,0.2958
3,520,e019,0.3098
3,520,e020,0.3401
3,520,e021,0.3515
3,520,e022,0.2771
3,520,e023,0.3044
3,520,e024,0.3599
3,521,e001,0.3845
3,521,e002,0.4098
3,521,e003,0.3383
3,521,e004,0.3782
3,521,e005,0.4178
3,521,e006,0.3734
3,521,e007,0.399
3,521,e008,0.4375
3,521,e009,0.4023
3,521,e010,0.4502
3,521,e011,0.4268
3,521,e012,0.3418
3,521,e013,0.3746
3,521,e014,0.352
3,521,e015,0.3872
3,521,e016,0.4244
3,521,e017,0.385
3,521,e018,0.3264
3,521,e019,0.3447
3,521,e020,0.3318
3,521,e021,0.3937
3,521,e022,0.3936
3,521,e023,0.3572
3,521,e024,0.3419
3,522,e001,0.4127
3,522,e002,0.3477
3,522,e003,0.3947
3,522,e004,0.3988
3,522,e005,0.3498
3,522,e006,0.3685
3,522,e007,0.3538
3,522,e008,0.365
3,522,e009,0.4179
3,522,e010,0.3894
3,522,e011,0.3571
3,522,e012,0.3977
3,522,e013,0.4505
3,522,e014,0.3658
3,522,e015,0.3702
3,522,e016,0.4007
3,522,e017,0.3309
3,522,e018,0.3631
3,522,e019,0.3168
3,522,e020,0.3455
3,522,e021,0.4073
3,522,e022,0.402
3,522,e023,0.3649
3,522,e024,0.3529
3,523,e001,0.2888
3,523,e002,0.3012
3,523,e003,0.284
3,523,e004,0.3205
3,523,e005,0.3234
3,523,e006,0.3403
3,523,e007,0.2933
3,523,e008,0.3596
3,523,e009,0.3412
3,523,e010,0.2864
3,523,e011,0.3328
3,523,e012,0.3588
3,523,e013,0.284
3,523,e014,0.3129
3,523,e015,0.3396
3,523,e016,0.3163
3,523,e017,0.2901
3,523,e018,0.2819
3,523,e019,0.2985
3,523,e020,0.3533
3,523,e021,0.3642
3,523,e022,0.3283
3,523,e023,0.3717
3,523,e024,0.3661
3,524,e001,0.3762
3,524,e002,0.3827
3,524,e003,0.3636
3,524,e004,0.4119
3,524,e005,0.3623
3,524,e006,0.3606
3,524,e007,0.4197
3,524,e008,0.344
3,524,e009,0.3979
3,524,e010,0.352
3,524,e011,0.3718
3,524,e012,0.3156
3,524,e013,0.3803
3,524,e014,0.3589
3,524,e015,0.311
3,524,e016,0.4134
3,524,e017,0.397
3,524,e018,0.4116
3,524,e019,0.3438
3,524,e020,0.3788
3,524,e021,0.3483
3,524,e022,0.3783
3,524,e023,0.3705
3,524,e024,0.3467
3,525,e001,0.289
3,525,e002,0.2763
3,525,e003,0.3043
3,525,e004,0.3276
3,525,e005,0.3623
3,525,e006,0.3685
3,525,e007,0.3106
3,525,e008,0.3339
3,525,e009,0.3739
3,525,e010,0.2992
3,525,e011,0.3101
3,525,e012,0.2705
3,525,e013,0.3312
3,525,e014,0.4018
3,525,e015,0.331
3,525,e016,0.3805
3,525,e017,0.3856
3,525,e018,0.368
3,525,e019,0.3083
3,525,e020,0.3149
3,525,e021,0.3684
3,525,e022,0.3907
3,525,e023,0.3034
3,525,e024,0.3464
3,526,e001,0.34
3,526,e002,0.3627
3,526,e003,0.3143
3,526,e004,0.342
3,526,e005,0.3475
3,526,e006,0.3632
3,526,e007,0.3161
3,526,e008,0.3454
3,526,e009,0.3685
3,526,e010,0.3266
3,526,e011,0.3079
3,526,e012,0.3368
3,526,e013,0.3564
3,526,e014,0.3642
3,526,e015,0.3886
3,526,e016,0.395
3,526,e017,0.368
3,526,e018,0.3783
3,526,e019,0.3843
3,526,e020,0.3919
3,526,e021,0.4063
3,526,e022,0.378
3,526,e023,0.3718
3,526,e024,0.302
3,527,e001,0.2751
3,527,e002,0.3493
3,527,e003,0.4231
3,527,e004,0.3516
3,527,e005,0.3545
3,527,e006,0.3749
3,527,e007,0.3242
3,527,e008,0.3634
3,527,e009,0.3032
3,527,e010,0.3451
3,527,e011,0.3393
3,527,e012,0.2898
3,527,e013,0.3064
3,527,e014,0.3606
3,527,e015,0.3733
3,527,e016,0.33
3,527,e017,0.3733
3,527,e018,0.3661
3,527,e019,0.4009
3,527,e020,0.3589
3,527,e021,0.3638
3,527,e022,0.3563
3,527,e023,0.3128
3,527,e024,0.3114
3,528,e001,0.336
3,528,e002,0.3876
3,528,e003,0.3762
3,528,e004,0.368
3,528,e005,0.3056
3,528,e006,0.2941
3,528,e007,0.3604
3,528,e008,0.3142
3,528,e009,0.3623
3,528,e010,0.3152
3,528,e011,0.3295
3,528,e012,0.3642
3,528,e013,0.3813
3,528,e014,0.3741
3,528,e015,0.3963
3,528,e016,0.3542
3,528,e017,0.2881
3,528,e018,0.3898
3,528,e019,0.3778
3,528,e020,0.3436
3,528,e021,0.3786
3,528,e022,0.3228
3,528,e023,0.3785
3,528,e024,0.3268
3,529,e001,0.4134
3,529,e002,0.3928
3,529,e003,0.3817
3,529,e004,0.3472
3,529,e005,0.4328
3,529,e006,0.4154
3,529,e007,0.4319
3,529,e008,0.4164
3,529,e009,0.3922
3,529,e010,0.3682
3,529,e011,0.3683
3,529,e012,0.4252
3,529,e013,0.4252
3,529,e014,0.3794
3,529,e015,0.3621
3,529,e016,0.4214
3,529,e017,0.392
3,529,e018,0.3796
3,529,e019,0.3565
3,529,e020,0.3651
3,529,e021,0.4454
3,529,e022,0.3865
3,529,e023,0.3822
3,529,e024,0.3805
3,530,e001,0.3816
3,530,e002,0.3993
3,530,e003,0.3664
3,530,e004,0.3899
3,530,e005,0.3267
3,530,e006,0.4062
3,530,e007,0.3536
3,530,e008,0.3987
3,530,e009,0.299
3,530,e010,0.3381
3,530,e011,0.3608
3,530,e012,0.3956
3,530,e013,0.3319
3,530,e014,0.3146
3,530,e015,0.3477
3,530,e016,0.3033
3,530,e017,0.3577
3,530,e018,0.2892
3,530,e019,0.3828
3,530,e020,0.3737
3,530,e021,0.3663
3,530,e022,0.3427
3,530,e023,0.3168
3,530,e024,0.4071
3,531,e001,0.3211
3,531,e002,0.3489
3,531,e003,0.3588
3,531,e004,0.3647
3,531,e005,0.3459
3,531,e006,0.3366
3,531,e007,0.3069
3,531,e008,0.3531
3,531,e009,0.2989
3,531,e010,0.4053
3,531,e011,0.3053
3,531,e012,0.3551
3,531,e013,0.363
3,531,e014,0.2891
