seed,time_s,link_id,utilization
2,491,e010,0.2899
2,491,e011,0.3662
2,491,e012,0.2973
2,491,e013,0.2919
2,491,e014,0.3504
2,491,e015,0.3612
2,491,e016,0.3472
2,491,e017,0.3786
2,491,e018,0.3316
2,491,e019,0.3254
2,491,e020,0.305
2,491,e021,0.3177
2,491,e022,0.2829
2,491,e023,0.3209
2,491,e024,0.3744
2,492,e001,0.2988
2,492,e002,0.3122
2,492,e003,0.3864
2,492,e004,0.3306
2,492,e005,0.3681
2,492,e006,0.3738
2,492,e007,0.3988
2,492,e008,0.3017
2,492,e009,0.3069
2,492,e010,0.3707
2,492,e011,0.3061
2,492,e012,0.4054
2,492,e013,0.2905
2,492,e014,0.315
2,492,e015,0.3101
2,492,e016,0.321
2,492,e017,0.3558
2,492,e018,0.3374
2,492,e019,0.3071
2,492,e020,0.3507
2,492,e021,0.3285
2,492,e022,0.2744
2,492,e023,0.3263
2,492,e024,0.3377
2,493,e001,0.3256
2,493,e002,0.3972
2,493,e003,0.3522
2,493,e004,0.363
2,493,e005,0.3068
2,493,e006,0.3728
2,493,e007,0.3402
2,493,e008,0.3956
2,493,e009,0.3878
2,493,e010,0.311
2,493,e011,0.3781
2,493,e012,0.3201
2,493,e013,0.3531
2,493,e014,0.3872
2,493,e015,0.3656
2,493,e016,0.3756
2,493,e017,0.3688
2,493,e018,0.3338
2,493,e019,0.3161
2,493,e020,0.353
2,493,e021,0.3275
2,493,e022,0.3954
2,493,e023,0.3601
2,493,e024,0.345
2,494,e001,0.3722
2,494,e002,0.4056
2,494,e003,0.3453
2,494,e004,0.4135
2,494,e005,0.3787
2,494,e006,0.3871
2,494,e007,0.3982
2,494,e008,0.322
2,494,e009,0.3878
2,494,e010,0.2979
2,494,e011,0.3237
2,494,e012,0.4116
2,494,e013,0.3124
2,494,e014,0.4095
2,494,e015,0.3892
2,494,e016,0.3193
2,494,e017,0.3453
2,494,e018,0.3513
2,494,e019,0.3035
2,494,e020,0.3964
2,494,e021,0.3114
2,494,e022,0.3051
2,494,e023,0.3701
2,494,e024,0.4022
2,495,e001,0.3002
2,495,e002,0.2765
2,495,e003,0.2757
2,495,e004,0.3267
2,495,e005,0.3628
2,495,e006,0.3126
2,495,e007,0.2999
2,495,e008,0.3249
2,495,e009,0.315
2,495,e010,0.359
2,495,e011,0.3165
2,495,e012,0.3679
2,495,e013,0.3277
2,495,e014,0.3595
2,495,e015,0.3715
2,495,e016,0.3134
2,495,e017,0.2905
2,495,e018,0.3123
2,495,e019,0.3311
2,495,e020,0.2747
2,495,e021,0.3528
2,495,e022,0.2939
2,495,e023,0.3234
2,495,e024,0.3036
2,496,e001,0.2476
2,496,e002,0.2991
2,496,e003,0.3187
2,496,e004,0.2518
2,496,e005,0.2914
2,496,e006,0.3111
2,496,e007,0.2734
2,496,e008,0.3034
2,496,e009,0.2728
2,496,e010,0.3013
2,496,e011,0.3002
2,496,e012,0.3342
2,496,e013,0.3399
2,496,e014,0.3572
2,496,e015,0.2976
2,496,e016,0.3058
2,496,e017,0.2934
2,496,e018,0.2676
2,496,e019,0.3127
2,496,e020,0.2682
2,496,e021,0.2714
2,496,e022,0.2865
2,496,e023,0.2876
2,496,e024,0.3362
2,497,e001,0.3251
2,497,e002,0.3397
2,497,e003,0.2945
2,497,e004,0.2943
2,497,e005,0.373
2,497,e006,0.347
2,497,e007,0.2859
2,497,e008,0.3086
2,497,e009,0.3149
2,497,e010,0.3145
2,497,e011,0.3838
2,497,e012,0.2615
2,497,e013,0.3534
2,497,e014,0.3835
2,497,e015,0.3266
2,497,e016,0.2957
2,497,e017,0.3246
2,497,e018,0.3662
2,497,e019,0.3186
2,497,e020,0.36
2,497,e021,0.3491
2,497,e022,0.2941
2,497,e023,0.2757
2,497,e024,0.3618
2,498,e001,0.2904
2,498,e002,0.2545
2,498,e003,0.2668
2,498,e004,0.3045
2,498,e005,0.2471
2,498,e006,0.3365
2,498,e007,0.3477
2,498,e008,0.2933
2,498,e009,0.3514
2,498,e010,0.3041
2,498,e011,0.2561
2,498,e012,0.2984
2,498,e013,0.2868
2,498,e014,0.3086
2,498,e015,0.3578
2,498,e016,0.2944
2,498,e017,0.3035
2,498,e018,0.2936
2,498,e019,0.2911
2,498,e020,0.2474
2,498,e021,0.2698
2,498,e022,0.3098
2,498,e023,0.3415
2,498,e024,0.273
2,499,e001,0.2848
2,499,e002,0.2433
2,499,e003,0.3602
2,499,e004,0.2742
2,499,e005,0.3081
2,499,e006,0.3108
2,499,e007,0.2762
2,499,e008,0.3399
2,499,e009,0.3432
2,499,e010,0.3223
2,499,e011,0.3
2,499,e012,0.313
2,499,e013,0.2803
2,499,e014,0.2592
2,499,e015,0.2676
2,499,e016,0.2432
2,499,e017,0.3548
2,499,e018,0.3327
2,499,e019,0.3074
2,499,e020,0.2852
2,499,e021,0.3011
2,499,e022,0.322
2,499,e023,0.3086
2,499,e024,0.3219
2,500,e001,0.2877
2,500,e002,0.2891
2,500,e003,0.3399
2,500,e004,0.3017
2,500,e005,0.287
2,500,e006,0.316
2,500,e007,0.3231
2,500,e008,0.3207
2,500,e009,0.2752
2,500,e010,0.2747
2,500,e011,0.3328
2,500,e012,0.2477
2,500,e013,0.3621
2,500,e014,0.2674
2,500,e015,0.264
2,500,e016,0.2814
2,500,e017,0.3359
2,500,e018,0.2409
2,500,e019,0.241
2,500,e020,0.2798
2,500,e021,0.2741
2,500,e022,0.2605
2,500,e023,0.3121
2,500,e024,0.2608
2,501,e001,0.2819
2,501,e002,0.2298
2,501,e003,0.3071
2,501,e004,0.3137
2,501,e005,0.3469
2,501,e006,0.2579
2,501,e007,0.3109
2,501,e008,0.2604
2,501,e009,0.27
2,501,e010,0.2569
2,501,e011,0.3373
2,501,e012,0.3094
2,501,e013,0.3057
2,501,e014,0.3039
2,501,e015,0.2941
2,501,e016,0.3449
2,501,e017,0.3358
2,501,e018,0.2456
2,501,e019,0.3366
2,501,e020,0.2914
2,501,e021,0.3071
2,501,e022,0.294
2,501,e023,0.3375
2,501,e024,0.2662
2,502,e001,0.3325
2,502,e002,0.332
2,502,e003,0.3844
2,502,e004,0.3739
2,502,e005,0.3462
2,502,e006,0.3496
2,502,e007,0.3867
2,502,e008,0.3416
2,502,e009,0.381
2,502,e010,0.3397
2,502,e011,0.3351
2,502,e012,0.3543
2,502,e013,0.3564
2,502,e014,0.3606
2,502,e015,0.3453
2,502,e016,0.3833
2,502,e017,0.377
2,502,e018,0.3357
2,502,e019,0.3459
2,502,e020,0.3942
2,502,e021,0.3241
2,502,e022,0.4106
2,502,e023,0.313
2,502,e024,0.3068
2,503,e001,0.346
2,503,e002,0.3513
2,503,e003,0.3467
2,503,e004,0.3056
2,503,e005,0.2488
2,503,e006,0.2517
2,503,e007,0.3456
2,503,e008,0.303
2,503,e009,0.3303
2,503,e010,0.2691
2,503,e011,0.2815
2,503,e012,0.3135
2,503,e013,0.3894
2,503,e014,0.3206
2,503,e015,0.2823
2,503,e016,0.342
2,503,e017,0.3291
2,503,e018,0.3329
2,503,e019,0.2676
2,503,e020,0.3074
2,503,e021,0.2934
2,503,e022,0.2948
2,503,e023,0.2836
2,503,e024,0.301
2,504,e001,0.3745
2,504,e002,0.2926
2,504,e003,0.3805
2,504,e004,0.3896
2,504,e005,0.3439
2,504,e006,0.3389
2,504,e007,0.3405
2,504,e008,0.3004
2,504,e009,0.3973
2,504,e010,0.304
2,504,e011,0.3042
2,504,e012,0.3309
2,504,e013,0.376
2,504,e014,0.3362
2,504,e015,0.3699
2,504,e016,0.3653
2,504,e017,0.3115
2,504,e018,0.3825
2,504,e019,0.3684
2,504,e020,0.3561
2,504,e021,0.3868
2,504,e022,0.3472
2,504,e023,0.3148
2,504,e024,0.4094
2,505,e001,0.3456
2,505,e002,0.3602
2,505,e003,0.2808
2,505,e004,0.371
2,505,e005,0.355
2,505,e006,0.3531
2,505,e007,0.319
2,505,e008,0.2987
2,505,e009,0.3004
2,505,e010,0.3657
2,505,e011,0.2797
2,505,e012,0.3435
2,505,e013,0.3308
2,505,e014,0.3363
2,505,e015,0.3273
2,505,e016,0.3654
2,505,e017,0.3527
2,505,e018,0.3768
2,505,e019,0.3496
2,505,e020,0.3199
2,505,e021,0.3417
2,505,e022,0.2863
2,505,e023,0.3079
2,505,e024,0.3666
2,506,e001,0.3152
2,506,e002,0.2852
2,506,e003,0.3416
2,506,e004,0.3732
2,506,e005,0.284
2,506,e006,0.3493
2,506,e007,0.2749
2,506,e008,0.3005
2,506,e009,0.2641
2,506,e010,0.3213
2,506,e011,0.3276
2,506,e012,0.3589
2,506,e013,0.3816
2,506,e014,0.2846
2,506,e015,0.3393
2,506,e016,0.3096
2,506,e017,0.2911
2,506,e018,0.3484
2,506,e019,0.3818
2,506,e020,0.3156
2,506,e021,0.3217
2,506,e022,0.2979
2,506,e023,0.3234
2,506,e024,0.2999
2,507,e001,0.4159
2,507,e002,0.3258
2,507,e003,0.3027
2,507,e004,0.385
2,507,e005,0.3573
2,507,e006,0.4059
2,507,e007,0.3286
2,507,e008,0.4157
2,507,e009,0.3488
2,507,e010,0.4226
2,507,e011,0.3112
2,507,e012,0.3673
2,507,e013,0.3664
2,507,e014,0.394
2,507,e015,0.4005
2,507,e016,0.3316
2,507,e017,0.4009
2,507,e018,0.3531
2,507,e019,0.3472
2,507,e020,0.4119
2,507,e021,0.3771
2,507,e022,0.3973
2,507,e023,0.3015
2,507,e024,0.3872
2,508,e001,0.3131
2,508,e002,0.3524
2,508,e003,0.2604
2,508,e004,0.321
2,508,e005,0.2864
2,508,e006,0.247
2,508,e007,0.2639
2,508,e008,0.2358
2,508,e009,0.316
2,508,e010,0.2705
2,508,e011,0.269
2,508,e012,0.2786
2,508,e013,0.2836
2,508,e014,0.2346
2,508,e015,0.2652
2,508,e016,0.2828
2,508,e017,0.259
2,508,e018,0.2734
2,508,e019,0.3085
2,508,e020,0.2765
2,508,e021,0.2442
2,508,e022,0.2674
2,508,e023,0.2791
2,508,e024,0.2569
2,509,e001,0.3204
2,509,e002,0.3738
2,509,e003,0.3573
2,509,e004,0.4022
2,509,e005,0.4027
2,509,e006,0.4005
2,509,e007,0.3171
2,509,e008,0.3216
2,509,e009,0.3939
2,509,e010,0.4025
2,509,e011,0.3432
2,509,e012,0.3631
2,509,e013,0.374
2,509,e014,0.3538
2,509,e015,0.419
2,509,e016,0.3582
2,509,e017,0.3915
2,509,e018,0.4321
2,509,e019,0.445
2,509,e020,0.3801
2,509,e021,0.3286
2,509,e022,0.3824
2,509,e023,0.4179
2,509,e024,0.4014
2,510,e001,0.3464
2,510,e002,0.3589
2,510,e003,0.3194
2,510,e004,0.3685
2,510,e005,0.3605
2,510,e006,0.2782
2,510,e007,0.3203
2,510,e008,0.3125
2,510,e009,0.3409
2,510,e010,0.3688
2,510,e011,0.2981
2,510,e012,0.371
2,510,e013,0.3844
2,510,e014,0.3001
2,510,e015,0.3253
2,510,e016,0.2906
2,510,e017,0.2821
2,510,e018,0.3555
2,510,e019,0.346
2,510,e020,0.3272
2,510,e021,0.3278
2,510,e022,0.2613
2,510,e023,0.3622
2,510,e024,0.3529
2,511,e001,0.3495
2,511,e002,0.3243
2,511,e003,0.3237
2,511,e004,0.3142
2,511,e005,0.3137
2,511,e006,0.3462
2,511,e007,0.3658
2,511,e008,0.3768
2,511,e009,0.271
2,511,e010,0.3468
2,511,e011,0.3014
2,511,e012,0.3401
2,511,e013,0.3575
2,511,e014,0.3188
2,511,e015,0.3295
2,511,e016,0.3568
2,511,e017,0.3808
2,511,e018,0.3497
2,511,e019,0.2999
2,511,e020,0.2857
2,511,e021,0.3623
2,511,e022,0.3095
2,511,e023,0.3673
2,511,e024,0.2907
2,512,e001,0.2543
2,512,e002,0.296
2,512,e003,0.321
2,512,e004,0.2927
2,512,e005,0.3323
2,512,e006,0.2963
2,512,e007,0.2828
2,512,e008,0.3113
2,512,e009,0.3064
2,512,e010,0.3239
2,512,e011,0.3103
2,512,e012,0.3397
2,512,e013,0.3422
2,512,e014,0.3057
2,512,e015,0.3505
2,512,e016,0.3227
2,512,e017,0.2933
2,512,e018,0.3523
2,512,e019,0.3063
2,512,e020,0.2596
2,512,e021,0.2751
2,512,e022,0.3285
2,512,e023,0.3474
2,512,e024,0.3444
2,513,e001,0.3885
2,513,e002,0.355
2,513,e003,0.3702
2,513,e004,0.4356
2,513,e005,0.317
2,513,e006,0.3625
2,513,e007,0.3596
2,513,e008,0.4316
2,513,e009,0.3489
2,513,e010,0.3453
2,513,e011,0.3912
2,513,e012,0.3901
2,513,e013,0.3192
2,513,e014,0.367
2,513,e015,0.3848
2,513,e016,0.3429
2,513,e017,0.299
2,513,e018,0.4277
2,513,e019,0.3918
2,513,e020,0.4036
2,513,e021,0.4185
2,513,e022,0.4296
2,513,e023,0.336
2,513,e024,0.3779
2,514,e001,0.4189
2,514,e002,0.3066
2,514,e003,0.3346
2,514,e004,0.2878
2,514,e005,0.3343
2,514,e006,0.2611
2,514,e007,0.3071
2,514,e008,0.3525
2,514,e009,0.3372
2,514,e010,0.294
2,514,e011,0.3887
2,514,e012,0.2996
2,514,e013,0.3662
2,514,e014,0.3651
2,514,e015,0.3477
2,514,e016,0.3731
2,514,e017,0.2931
2,514,e018,0.3898
2,514,e019,0.3225
2,514,e020,0.3391
2,514,e021,0.3783
2,514,e022,0.3162
2,514,e023,0.2925
2,514,e024,0.3596
2,515,e001,0.336
2,515,e002,0.34
2,515,e003,0.3295
2,515,e004,0.3332
2,515,e005,0.3442
2,515,e006,0.3439
2,515,e007,0.336
2,515,e008,0.3739
2,515,e009,0.3917
2,515,e010,0.3612
2,515,e011,0.3809
2,515,e012,0.3733
2,515,e013,0.2665
2,515,e014,0.3187
2,515,e015,0.3224
2,515,e016,0.3537
2,515,e017,0.4171
2,515,e018,0.3217
2,515,e019,0.3061
2,515,e020,0.3146
2,515,e021,0.3238
2,515,e022,0.4179
2,515,e023,0.342
2,515,e024,0.3185
2,516,e001,0.383
2,516,e002,0.3231
2,516,e003,0.306
2,516,e004,0.3801
2,516,e005,0.3879
2,516,e006,0.3935
2,516,e007,0.2949
2,516,e008,0.3131
2,516,e009,0.3172
2,516,e010,0.3685
2,516,e011,0.3324
2,516,e012,0.3247
2,516,e013,0.2816
2,516,e014,0.292
2,516,e015,0.3275
2,516,e016,0.3717
2,516,e017,0.3137
2,516,e018,0.324
2,516,e019,0.2848
2,516,e020,0.3049
2,516,e021,0.3846
2,516,e022,0.3021
2,516,e023,0.3046
2,516,e024,0.3113
2,517,e001,0.4036
2,517,e002,0.3762
2,517,e003,0.3531
2,517,e004,0.3685
2,517,e005,0.3848
2,517,e006,0.3571
2,517,e007,0.3696
2,517,e008,0.4073
2,517,e009,0.3455
2,517,e010,0.347
2,517,e011,0.4059
2,517,e012,0.3796
2,517,e013,0.388
2,517,e014,0.3276
2,517,e015,0.339
2,517,e016,0.4393
2,517,e017,0.387
2,517,e018,0.3676
2,517,e019,0.3565
2,517,e020,0.3938
2,517,e021,0.3965
2,517,e022,0.4078
2,517,e023,0.3837
2,517,e024,0.3491
2,518,e001,0.2933
2,518,e002,0.3044
2,518,e003,0.3893
2,518,e004,0.3669
2,518,e005,0.3134
2,518,e006,0.3585
2,518,e007,0.3703
2,518,e008,0.3279
2,518,e009,0.3606
2,518,e010,0.331
2,518,e011,0.31
2,518,e012,0.3453
2,518,e013,0.3177
2,518,e014,0.3082
2,518,e015,0.3571
2,518,e016,0.2755
2,518,e017,0.3616
2,518,e018,0.2898
2,518,e019,0.2883
2,518,e020,0.3578
2,518,e021,0.2962
2,518,e022,0.3611
2,518,e023,0.3118
2,518,e024,0.2887
2,519,e001,0.3463
2,519,e002,0.3703
2,519,e003,0.3468
2,519,e004,0.3789
2,519,e005,0.3511
2,519,e006,0.3866
2,519,e007,0.3741
2,519,e008,0.3089
2,519,e009,0.384
2,519,e010,0.3757
2,519,e011,0.3277
2,519,e012,0.4151
2,519,e013,0.317
2,519,e014,0.3138
2,519,e015,0.3316
2,519,e016,0.3724
2,519,e017,0.3679
2,519,e018,0.3115
2,519,e019,0.346
2,519,e020,0.341
2,519,e021,0.3296
2,519,e022,0.3383
2,519,e023,0.3765
2,519,e024,0.3784
2,520,e001,0.3319
2,520,e002,0.3008
2,520,e003,0.3654
2,520,e004,0.3574
2,520,e005,0.3228
2,520,e006,0.3577
2,520,e007,0.3787
2,520,e008,0.3442
2,520,e009,0.3468
2,520,e010,0.2961
2,520,e011,0.3546
2,520,e012,0.2949
2,520,e013,0.3557
2,520,e014,0.3492
2,520,e015,0.3591
2,520,e016,0.3619
2,520,e017,0.3172
2,520,e018,0.3371
2,520,e019,0.3433
2,520,e020,0.3521
2,520,e021,0.3089
2,520,e022,0.3551
2,520,e023,0.3684
2,520,e024,0.329
2,521,e001,0.3616
2,521,e002,0.3034
2,521,e003,0.3518
2,521,e004,0.3627
2,521,e005,0.3002
2,521,e006,0.307
2,521,e007,0.3504
2,521,e008,0.3546
2,521,e009,0.3712
2,521,e010,0.3466
2,521,e011,0.3666
2,521,e012,0.3716
2,521,e013,0.3886
2,521,e014,0.2943
2,521,e015,0.3632
2,521,e016,0.3742
2,521,e017,0.3509
2,521,e018,0.3218
2,521,e019,0.3351
2,521,e020,0.3442
2,521,e021,0.3273
2,521,e022,0.325
2,521,e023,0.3478
2,521,e024,0.4156
2,522,e001,0.334
2,522,e002,0.3987
2,522,e003,0.3535
2,522,e004,0.3786
2,522,e005,0.3224
2,522,e006,0.3622
2,522,e007,0.328
2,522,e008,0.3765
2,522,e009,0.3525
2,522,e010,0.3355
2,522,e011,0.4206
2,522,e012,0.3946
2,522,e013,0.401
2,522,e014,0.4019
2,522,e015,0.3399
2,522,e016,0.3678
2,522,e017,0.3882
2,522,e018,0.3645
2,522,e019,0.3808
2,522,e020,0.3556
2,522,e021,0.375
2,522,e022,0.3336
2,522,e023,0.4016
2,522,e024,0.4167
2,523,e001,0.298
2,523,e002,0.2889
2,523,e003,0.3181
2,523,e004,0.3938
2,523,e005,0.3821
2,523,e006,0.3137
2,523,e007,0.3724
2,523,e008,0.3928
2,523,e009,0.3749
2,523,e010,0.3786
2,523,e011,0.3365
2,523,e012,0.3555
2,523,e013,0.3909
2,523,e014,0.3632
2,523,e015,0.2925
2,523,e016,0.3787
2,523,e017,0.3553
2,523,e018,0.3929
2,523,e019,0.2926
2,523,e020,0.3348
2,523,e021,0.3739
2,523,e022,0.3263
2,523,e023,0.3021
2,523,e024,0.3608
2,524,e001,0.3427
2,524,e002,0.4158
2,524,e003,0.4045
2,524,e004,0.4004
2,524,e005,0.3501
2,524,e006,0.393
2,524,e007,0.3905
2,524,e008,0.3923
2,524,e009,0.4436
2,524,e010,0.3889
2,524,e011,0.3351
2,524,e012,0.3414
2,524,e013,0.3434
2,524,e014,0.3867
2,524,e015,0.3744
2,524,e016,0.372
2,524,e017,0.3811
2,524,e018,0.3882
2,524,e019,0.3464
2,524,e020,0.3551
2,524,e021,0.3533
2,524,e022,0.401
2,524,e023,0.4006
2,524,e024,0.3635
2,525,e001,0.3135
2,525,e002,0.3231
2,525,e003,0.3622
2,525,e004,0.2924
2,525,e005,0.2899
2,525,e006,0.2919
2,525,e007,0.3409
2,525,e008,0.34
2,525,e009,0.3136
2,525,e010,0.3639
2,525,e011,0.3695
2,525,e012,0.3326
2,525,e013,0.3168
2,525,e014,0.2691
2,525,e015,0.2914
2,525,e016,0.3879
2,525,e017,0.3061
2,525,e018,0.3036
2,525,e019,0.3162
2,525,e020,0.3584
2,525,e021,0.3087
2,525,e022,0.3285
2,525,e023,0.3648
2,525,e024,0.3053
2,526,e001,0.3994
2,526,e002,0.4269
2,526,e003,0.3516
2,526,e004,0.4133
2,526,e005,0.3317
2,526,e006,0.3796
2,526,e007,0.3763
2,526,e008,0.3633
2,526,e009,0.4423
2,526,e010,0.3816
2,526,e011,0.408
2,526,e012,0.3877
2,526,e013,0.3877
2,526,e014,0.3646
2,526,e015,0.3334
2,526,e016,0.4065
2,526,e017,0.3929
2,526,e018,0.361
2,526,e019,0.4262
2,526,e020,0.3993
2,526,e021,0.3376
2,526,e022,0.4095
2,526,e023,0.4103
2,526,e024,0.3893
2,527,e001,0.3477
2,527,e002,0.4354
2,527,e003,0.4339
2,527,e004,0.3175
2,527,e005,0.3244
2,527,e006,0.3445
2,527,e007,0.3346
2,527,e008,0.3651
2,527,e009,0.3786
2,527,e010,0.4131
2,527,e011,0.3681
2,527,e012,0.3551
2,527,e013,0.3509
2,527,e014,0.3548
2,527,e015,0.3735
2,527,e016,0.3219
2,527,e017,0.4026
2,527,e018,0.3692
2,527,e019,0.3783
2,527,e020,0.4175
2,527,e021,0.4017
2,527,e022,0.3651
2,527,e023,0.3833
2,527,e024,0.3627
2,528,e001,0.4128
2,528,e002,0.31
2,528,e003,0.3766
2,528,e004,0.4006
2,528,e005,0.3443
2,528,e006,0.3047
2,528,e007,0.3714
2,528,e008,0.3652
2,528,e009,0.3343
2,528,e010,0.3511
2,528,e011,0.3769
2,528,e012,0.3978
2,528,e013,0.3663
2,528,e014,0.3802
2,528,e015,0.3421
2,528,e016,0.4164
2,528,e017,0.3879
2,528,e018,0.4124
2,528,e019,0.3982
2,528,e020,0.4006
2,528,e021,0.3805
2,528,e022,0.3927
2,528,e023,0.3596
2,528,e024,0.3055
2,529,e001,0.3699
2,529,e002,0.3832
2,529,e003,0.3584
2,529,e004,0.393
2,529,e005,0.3698
2,529,e006,0.3621
2,529,e007,0.3305
2,529,e008,0.4069
2,529,e009,0.3344
2,529,e010,0.3747
2,529,e011,0.4025
2,529,e012,0.3653
2,529,e013,0.3442
2,529,e014,0.3783
2,529,e015,0.3398
2,529,e016,0.3565
2,529,e017,0.3721
2,529,e018,0.4192
2,529,e019,0.3693
2,529,e020,0.3513
2,529,e021,0.3591
2,529,e022,0.3863
2,529,e023,0.3964
2,529,e024,0.353
2,530,e001,0.3694
2,530,e002,0.4165
2,530,e003,0.442
2,530,e004,0.4054
2,530,e005,0.477
2,530,e006,0.4211
2,530,e007,0.4034
2,530,e008,0.3794
2,530,e009,0.4118
2,530,e010,0.4325
2,530,e011,0.4181
2,530,e012,0.3922
2,530,e013,0.3834
2,530,e014,0.3631
2,530,e015,0.3975
2,530,e016,0.4227
2,530,e017,0.4085
2,530,e018,0.3878
2,530,e019,0.3559
2,530,e020,0.404
2,530,e021,0.4462
2,530,e022,0.4466
2,530,e023,0.4104
2,530,e024,0.4187
2,531,e001,0.4322
2,531,e002,0.3721
2,531,e003,0.3837
2,531,e004,0.341
2,531,e005,0.3581
2,531,e006,0.4057
2,531,e007,0.415
2,531,e008,0.4069
2,531,e009,0.3845
2,531,e010,0.391
2,531,e011,0.3826
2,531,e012,0.402
2,531,e013,0.3556
2,531,e014,0.3933
2,531,e015,0.4193
2,531,e016,0.3349
2,531,e017,0.3506
2,531,e018,0.421
2,531,e019,0.4004
2,531,e020,0.3658
2,531,e021,0.3766
2,531,e022,0.4355
2,531,e023,0.4363
2,531,e024,0.4147
2,532,e001,0.3832
2,532,e002,0.3983
2,532,e003,0.3309
2,532,e004,0.4121
2,532,e005,0.3862
2,532,e006,0.3289
2,532,e007,0.4156
2,532,e008,0.4058
2,532,e009,0.3793
2,532,e010,0.3373
2,532,e011,0.3465
2,532,e012,0.3559
2,532,e013,0.4233
2,532,e014,0.3682
2,532,e015,0.367
2,532,e016,0.3943
2,532,e017,0.4181
2,532,e018,0.419
2,532,e019,0.3627
2,532,e020,0.3963
2,532,e021,0.4184
2,532,e022,0.3838
2,532,e023,0.3618
2,532,e024,0.3718
2,533,e001,0.3666
2,533,e002,0.3853
2,533,e003,0.3605
2,533,e004,0.4329
2,533,e005,0.4093
2,533,e006,0.3971
2,533,e007,0.4051
2,533,e008,0.3807
2,533,e009,0.3977
2,533,e010,0.4106
2,533,e011,0.4039
2,533,e012,0.3605
2,533,e013,0.3372
2,533,e014,0.3958
2,533,e015,0.3738
2,533,e016,0.3049
2,533,e017,0.4281
2,533,e018,0.3526
2,533,e019,0.3814
2,533,e020,0.3603
2,533,e021,0.4192
2,533,e022,0.3419
2,533,e023,0.3199
2,533,e024,0.3915
2,534,e001,0.3697
2,534,e002,0.4142
2,534,e003,0.3459
2,534,e004,0.4399
2,534,e005,0.3567
2,534,e006,0.4326
2,534,e007,0.474
2,534,e008,0.3781
2,534,e009,0.3943
2,534,e010,0.3939
2,534,e011,0.4111
2,534,e012,0.4081
2,534,e013,0.3761
2,534,e014,0.3971
2,534,e015,0.4077
2,534,e016,0.4422
2,534,e017,0.374
2,534,e018,0.4206
2,534,e019,0.4242
2,534,e020,0.4037
2,534,e021,0.4065
2,534,e022,0.4267
2,534,e023,0.3498
2,534,e024,0.4385
2,535,e001,0.4381
2,535,e002,0.4828
2,535,e003,0.4263
2,535,e004,0.4333
2,535,e005,0.3882
2,535,e006,0.3873
2,535,e007,0.4161
2,535,e008,0.4608
2,535,e009,0.4644
2,535,e010,0.4472
2,535,e011,0.4154
2,535,e012,0.4009
2,535,e013,0.3989
2,535,e014,0.3961
2,535,e015,0.3759
2,535,e016,0.431
2,535,e017,0.3957
2,535,e018,0.3699
2,535,e019,0.3977
2,535,e020,0.4465
2,535,e021,0.424
2,535,e022,0.369
2,535,e023,0.4744
2,535,e024,0.4201
2,536,e001,0.3705
2,536,e002,0.372
2,536,e003,0.3452
2,536,e004,0.3264
2,536,e005,0.3749
2,536,e006,0.4054
2,536,e007,0.4237
2,536,e008,0.4264
2,536,e009,0.3694
2,536,e010,0.3751
2,536,e011,0.3835
2,536,e012,0.3573
2,536,e013,0.332
2,536,e014,0.3364
2,536,e015,0.336
2,536,e016,0.3388
2,536,e017,0.3759
2,536,e018,0.3375
2,536,e019,0.3858
2,536,e020,0.3827
2,536,e021,0.3556
2,536,e022,0.3376
2,536,e023,0.4128
2,536,e024,0.3632
2,537,e001,0.4075
2,537,e002,0.3227
2,537,e003,0.3622
2,537,e004,0.3868
2,537,e005,0.3576
2,537,e006,0.3796
2,537,e007,0.4431
2,537,e008,0.407
2,537,e009,0.4286
2,537,e010,0.3303
2,537,e011,0.3526
2,537,e012,0.3916
2,537,e013,0.3414
2,537,e014,0.3112
2,537,e015,0.4288
2,537,e016,0.3596
2,537,e017,0.3144
2,537,e018,0.3903
2,537,e019,0.3812
2,537,e020,0.4106
2,537,e021,0.3706
2,537,e022,0.3497
2,537,e023,0.3356
2,537,e024,0.4217
2,538,e001,0.4463
2,538,e002,0.3541
2,538,e003,0.381
2,538,e004,0.4152
2,538,e005,0.4283
2,538,e006,0.4214
2,538,e007,0.391
2,538,e008,0.4359
2,538,e009,0.3682
2,538,e010,0.3632
2,538,e011,0.4413
2,538,e012,0.3797
2,538,e013,0.3687
2,538,e014,0.3626
2,538,e015,0.4747
2,538,e016,0.3569
2,538,e017,0.3677
2,538,e018,0.4505
2,538,e019,0.3592
2,538,e020,0.4102
2,538,e021,0.4135
2,538,e022,0.4019
2,538,e023,0.37
2,538,e024,0.4294
2,539,e001,0.305
2,539,e002,0.3746
2,539,e003,0.3724
2,539,e004,0.3706
2,539,e005,0.3551
2,539,e006,0.3882
2,539,e007,0.3251
2,539,e008,0.404
2,539,e009,0.4038
2,539,e010,0.3523
2,539,e011,0.3542
2,539,e012,0.321
2,539,e013,0.3452
2,539,e014,0.3294
2,539,e015,0.3904
2,539,e016,0.3626
2,539,e017,0.3852
2,539,e018,0.3019
2,539,e019,0.3325
2,539,e020,0.4097
2,539,e021,0.3883
2,539,e022,0.3809
2,539,e023,0.3792
2,539,e024,0.3667
2,540,e001,0.4692
2,540,e002,0.3778
2,540,e003,0.4326
2,540,e004,0.4157
2,540,e005,0.3934
2,540,e006,0.4453
2,540,e007,0.462
2,540,e008,0.4548
