seed,time_s,link_id,utilization
1,439,e020,0.398
1,439,e021,0.4852
1,439,e022,0.4177
1,439,e023,0.4235
1,439,e024,0.4151
1,440,e001,0.463
1,440,e002,0.4634
1,440,e003,0.4835
1,440,e004,0.4593
1,440,e005,0.5011
1,440,e006,0.4447
1,440,e007,0.4579
1,440,e008,0.4638
1,440,e009,0.4562
1,440,e010,0.4279
1,440,e011,0.4559
1,440,e012,0.471
1,440,e013,0.5786
1,440,e014,0.6413
1,440,e015,0.6514
1,440,e016,0.5985
1,440,e017,0.6466
1,440,e018,0.6281
1,440,e019,0.4389
1,440,e020,0.4957
1,440,e021,0.5075
1,440,e022,0.4539
1,440,e023,0.4516
1,440,e024,0.4866
1,441,e001,0.383
1,441,e002,0.4679
1,441,e003,0.4666
1,441,e004,0.4006
1,441,e005,0.4712
1,441,e006,0.4137
1,441,e007,0.4124
1,441,e008,0.4445
1,441,e009,0.3846
1,441,e010,0.4671
1,441,e011,0.4535
1,441,e012,0.4257
1,441,e013,0.5808
1,441,e014,0.5898
1,441,e015,0.5445
1,441,e016,0.5606
1,441,e017,0.5851
1,441,e018,0.5914
1,441,e019,0.4051
1,441,e020,0.4316
1,441,e021,0.4076
1,441,e022,0.4175
1,441,e023,0.3836
1,441,e024,0.4019
1,442,e001,0.3668
1,442,e002,0.4009
1,442,e003,0.4158
1,442,e004,0.4885
1,442,e005,0.3909
1,442,e006,0.3789
1,442,e007,0.4376
1,442,e008,0.4053
1,442,e009,0.4076
1,442,e010,0.3439
1,442,e011,0.4531
1,442,e012,0.3813
1,442,e013,0.5218
1,442,e014,0.4897
1,442,e015,0.523
1,442,e016,0.5233
1,442,e017,0.5731
1,442,e018,0.6102
1,442,e019,0.4748
1,442,e020,0.4331
1,442,e021,0.4761
1,442,e022,0.447
1,442,e023,0.4143
1,442,e024,0.3858
1,443,e001,0.3693
1,443,e002,0.355
1,443,e003,0.4243
1,443,e004,0.4215
1,443,e005,0.3915
1,443,e006,0.3889
1,443,e007,0.3873
1,443,e008,0.3805
1,443,e009,0.4198
1,443,e010,0.4194
1,443,e011,0.3751
1,443,e012,0.4529
1,443,e013,0.4994
1,443,e014,0.5385
1,443,e015,0.5025
1,443,e016,0.5704
1,443,e017,0.5415
1,443,e018,0.4942
1,443,e019,0.3998
1,443,e020,0.4065
1,443,e021,0.3936
1,443,e022,0.442
1,443,e023,0.425
1,443,e024,0.4022
1,444,e001,0.4494
1,444,e002,0.4515
1,444,e003,0.3995
1,444,e004,0.4105
1,444,e005,0.4477
1,444,e006,0.4273
1,444,e007,0.4645
1,444,e008,0.4519
1,444,e009,0.4003
1,444,e010,0.3711
1,444,e011,0.4492
1,444,e012,0.3936
1,444,e013,0.5392
1,444,e014,0.5053
1,444,e015,0.5914
1,444,e016,0.5723
1,444,e017,0.5401
1,444,e018,0.5709
1,444,e019,0.3805
1,444,e020,0.415
1,444,e021,0.4113
1,444,e022,0.4157
1,444,e023,0.4397
1,444,e024,0.3824
1,445,e001,0.396
1,445,e002,0.4091
1,445,e003,0.3337
1,445,e004,0.3905
1,445,e005,0.3864
1,445,e006,0.3592
1,445,e007,0.4409
1,445,e008,0.4193
1,445,e009,0.38
1,445,e010,0.4583
1,445,e011,0.4518
1,445,e012,0.3782
1,445,e013,0.5563
1,445,e014,0.5784
1,445,e015,0.5089
1,445,e016,0.4831
1,445,e017,0.5318
1,445,e018,0.5751
1,445,e019,0.3436
1,445,e020,0.3594
1,445,e021,0.3642
1,445,e022,0.4048
1,445,e023,0.4071
1,445,e024,0.3899
1,446,e001,0.4106
1,446,e002,0.4372
1,446,e003,0.3814
1,446,e004,0.3919
1,446,e005,0.3716
1,446,e006,0.4204
1,446,e007,0.4419
1,446,e008,0.4477
1,446,e009,0.4155
1,446,e010,0.4426
1,446,e011,0.4106
1,446,e012,0.4055
1,446,e013,0.5139
1,446,e014,0.5084
1,446,e015,0.5508
1,446,e016,0.5825
1,446,e017,0.5192
1,446,e018,0.5074
1,446,e019,0.4243
1,446,e020,0.3709
1,446,e021,0.4093
1,446,e022,0.4438
1,446,e023,0.3699
1,446,e024,0.399
1,447,e001,0.4123
1,447,e002,0.3487
1,447,e003,0.3911
1,447,e004,0.3556
1,447,e005,0.4425
1,447,e006,0.4423
1,447,e007,0.4378
1,447,e008,0.4025
1,447,e009,0.3698
1,447,e010,0.4189
1,447,e011,0.363
1,447,e012,0.3707
1,447,e013,0.5712
1,447,e014,0.5271
1,447,e015,0.502
1,447,e016,0.5247
1,447,e017,0.4574
1,447,e018,0.5133
1,447,e019,0.4185
1,447,e020,0.4339
1,447,e021,0.4381
1,447,e022,0.3591
1,447,e023,0.4295
1,447,e024,0.4444
1,448,e001,0.4861
1,448,e002,0.4769
1,448,e003,0.4486
1,448,e004,0.4524
1,448,e005,0.4095
1,448,e006,0.4713
1,448,e007,0.4683
1,448,e008,0.5073
1,448,e009,0.4632
1,448,e010,0.3944
1,448,e011,0.4238
1,448,e012,0.4295
1,448,e013,0.5483
1,448,e014,0.5292
1,448,e015,0.611
1,448,e016,0.5125
1,448,e017,0.6145
1,448,e018,0.5733
1,448,e019,0.3959
1,448,e020,0.5254
1,448,e021,0.4012
1,448,e022,0.4423
1,448,e023,0.4897
1,448,e024,0.4539
1,449,e001,0.3812
1,449,e002,0.3902
1,449,e003,0.4437
1,449,e004,0.4037
1,449,e005,0.4402
1,449,e006,0.3697
1,449,e007,0.4054
1,449,e008,0.4425
1,449,e009,0.3801
1,449,e010,0.3865
1,449,e011,0.4681
1,449,e012,0.4171
1,449,e013,0.5781
1,449,e014,0.496
1,449,e015,0.5181
1,449,e016,0.4849
1,449,e017,0.6096
1,449,e018,0.5909
1,449,e019,0.3957
1,449,e020,0.4288
1,449,e021,0.433
1,449,e022,0.4654
1,449,e023,0.3857
1,449,e024,0.402
1,450,e001,0.3928
1,450,e002,0.4633
1,450,e003,0.3894
1,450,e004,0.4063
1,450,e005,0.3696
1,450,e006,0.4722
1,450,e007,0.4488
1,450,e008,0.4093
1,450,e009,0.3761
1,450,e010,0.4765
1,450,e011,0.4311
1,450,e012,0.4273
1,450,e013,0.4341
1,450,e014,0.428
1,450,e015,0.3866
1,450,e016,0.3568
1,450,e017,0.4684
1,450,e018,0.3958
1,450,e019,0.3628
1,450,e020,0.3703
1,450,e021,0.3803
1,450,e022,0.4029
1,450,e023,0.3995
1,450,e024,0.4007
1,451,e001,0.3779
1,451,e002,0.3599
1,451,e003,0.3327
1,451,e004,0.3678
1,451,e005,0.3595
1,451,e006,0.3717
1,451,e007,0.3863
1,451,e008,0.4219
1,451,e009,0.396
1,451,e010,0.3947
1,451,e011,0.354
1,451,e012,0.3766
1,451,e013,0.3446
1,451,e014,0.3602
1,451,e015,0.3618
1,451,e016,0.3972
1,451,e017,0.3415
1,451,e018,0.3665
1,451,e019,0.393
1,451,e020,0.3991
1,451,e021,0.4384
1,451,e022,0.4616
1,451,e023,0.3817
1,451,e024,0.3203
1,452,e001,0.4142
1,452,e002,0.363
1,452,e003,0.3631
1,452,e004,0.3646
1,452,e005,0.4351
1,452,e006,0.3778
1,452,e007,0.3591
1,452,e008,0.3812
1,452,e009,0.4014
1,452,e010,0.4074
1,452,e011,0.3937
1,452,e012,0.3628
1,452,e013,0.3486
1,452,e014,0.4013
1,452,e015,0.3888
1,452,e016,0.3319
1,452,e017,0.3531
1,452,e018,0.3647
1,452,e019,0.4176
1,452,e020,0.3826
1,452,e021,0.4433
1,452,e022,0.3583
1,452,e023,0.3942
1,452,e024,0.3825
1,453,e001,0.357
1,453,e002,0.3278
1,453,e003,0.4118
1,453,e004,0.3774
1,453,e005,0.3644
1,453,e006,0.3523
1,453,e007,0.3771
1,453,e008,0.3948
1,453,e009,0.3175
1,453,e010,0.4374
1,453,e011,0.3934
1,453,e012,0.3459
1,453,e013,0.3747
1,453,e014,0.3918
1,453,e015,0.3258
1,453,e016,0.3846
1,453,e017,0.3425
1,453,e018,0.3589
1,453,e019,0.3433
1,453,e020,0.3732
1,453,e021,0.3646
1,453,e022,0.4015
1,453,e023,0.3728
1,453,e024,0.3251
1,454,e001,0.4256
1,454,e002,0.4357
1,454,e003,0.4183
1,454,e004,0.4553
1,454,e005,0.3617
1,454,e006,0.4039
1,454,e007,0.3666
1,454,e008,0.3733
1,454,e009,0.4091
1,454,e010,0.3825
1,454,e011,0.4204
1,454,e012,0.4348
1,454,e013,0.3806
1,454,e014,0.4251
1,454,e015,0.4151
1,454,e016,0.4514
1,454,e017,0.4379
1,454,e018,0.3812
1,454,e019,0.4148
1,454,e020,0.455
1,454,e021,0.375
1,454,e022,0.3565
1,454,e023,0.4008
1,454,e024,0.4458
1,455,e001,0.3393
1,455,e002,0.3723
1,455,e003,0.3213
1,455,e004,0.3767
1,455,e005,0.3392
1,455,e006,0.2991
1,455,e007,0.3633
1,455,e008,0.3614
1,455,e009,0.325
1,455,e010,0.3046
1,455,e011,0.3889
1,455,e012,0.4011
1,455,e013,0.3114
1,455,e014,0.3473
1,455,e015,0.3668
1,455,e016,0.3757
1,455,e017,0.3893
1,455,e018,0.3792
1,455,e019,0.3277
1,455,e020,0.3258
1,455,e021,0.3967
1,455,e022,0.3364
1,455,e023,0.2972
1,455,e024,0.3096
1,456,e001,0.323
1,456,e002,0.3379
1,456,e003,0.3343
1,456,e004,0.3081
1,456,e005,0.3352
1,456,e006,0.3351
1,456,e007,0.3344
1,456,e008,0.2886
1,456,e009,0.3445
1,456,e010,0.3117
1,456,e011,0.3848
1,456,e012,0.3293
1,456,e013,0.3513
1,456,e014,0.3147
1,456,e015,0.3037
1,456,e016,0.3245
1,456,e017,0.2863
1,456,e018,0.3184
1,456,e019,0.362
1,456,e020,0.3797
1,456,e021,0.2861
1,456,e022,0.3275
1,456,e023,0.3528
1,456,e024,0.3039
1,457,e001,0.4055
1,457,e002,0.3769
1,457,e003,0.3641
1,457,e004,0.3976
1,457,e005,0.4391
1,457,e006,0.4329
1,457,e007,0.4154
1,457,e008,0.4001
1,457,e009,0.4079
1,457,e010,0.4176
1,457,e011,0.3794
1,457,e012,0.4497
1,457,e013,0.3952
1,457,e014,0.4495
1,457,e015,0.3935
1,457,e016,0.3849
1,457,e017,0.4335
1,457,e018,0.4413
1,457,e019,0.3863
1,457,e020,0.4019
1,457,e021,0.3827
1,457,e022,0.3498
1,457,e023,0.3801
1,457,e024,0.3889
1,458,e001,0.3246
1,458,e002,0.4069
1,458,e003,0.3503
1,458,e004,0.3864
1,458,e005,0.3368
1,458,e006,0.4021
1,458,e007,0.3892
1,458,e008,0.3655
1,458,e009,0.3389
1,458,e010,0.3469
1,458,e011,0.337
1,458,e012,0.3851
1,458,e013,0.3488
1,458,e014,0.3741
1,458,e015,0.3879
1,458,e016,0.3597
1,458,e017,0.3021
1,458,e018,0.3273
1,458,e019,0.314
1,458,e020,0.3543
1,458,e021,0.3501
1,458,e022,0.3312
1,458,e023,0.3684
1,458,e024,0.3495
1,459,e001,0.4209
1,459,e002,0.3037
1,459,e003,0.4327
1,459,e004,0.4046
1,459,e005,0.4219
1,459,e006,0.3844
1,459,e007,0.4203
1,459,e008,0.3697
1,459,e009,0.3645
1,459,e010,0.3815
1,459,e011,0.4332
1,459,e012,0.4146
1,459,e013,0.3503
1,459,e014,0.3655
1,459,e015,0.3494
1,459,e016,0.3849
1,459,e017,0.3322
1,459,e018,0.3432
1,459,e019,0.3642
1,459,e020,0.415
1,459,e021,0.4381
1,459,e022,0.4504
1,459,e023,0.4077
1,459,e024,0.3418
1,460,e001,0.413
1,460,e002,0.378
1,460,e003,0.4076
1,460,e004,0.4247
1,460,e005,0.466
1,460,e006,0.4013
1,460,e007,0.4144
1,460,e008,0.4004
1,460,e009,0.3998
1,460,e010,0.3778
1,460,e011,0.3503
1,460,e012,0.3932
1,460,e013,0.3679
1,460,e014,0.4342
1,460,e015,0.441
1,460,e016,0.3858
1,460,e017,0.3793
1,460,e018,0.4225
1,460,e019,0.3886
1,460,e020,0.4271
1,460,e021,0.39
1,460,e022,0.3785
1,460,e023,0.4194
1,460,e024,0.4327
1,461,e001,0.4009
1,461,e002,0.376
1,461,e003,0.3285
1,461,e004,0.4148
1,461,e005,0.3228
1,461,e006,0.3635
1,461,e007,0.4177
1,461,e008,0.3371
1,461,e009,0.3616
1,461,e010,0.3887
1,461,e011,0.4039
1,461,e012,0.3324
1,461,e013,0.3135
1,461,e014,0.3749
1,461,e015,0.3005
1,461,e016,0.3365
1,461,e017,0.3783
1,461,e018,0.3233
1,461,e019,0.3607
1,461,e020,0.3434
1,461,e021,0.3356
1,461,e022,0.3632
1,461,e023,0.3763
1,461,e024,0.3957
1,462,e001,0.3285
1,462,e002,0.4206
1,462,e003,0.3824
1,462,e004,0.4088
1,462,e005,0.4162
1,462,e006,0.3729
1,462,e007,0.3481
1,462,e008,0.3589
1,462,e009,0.3857
1,462,e010,0.3717
1,462,e011,0.36
1,462,e012,0.3695
1,462,e013,0.3265
1,462,e014,0.3058
1,462,e015,0.3722
1,462,e016,0.4066
1,462,e017,0.3365
1,462,e018,0.3554
1,462,e019,0.3691
1,462,e020,0.4052
1,462,e021,0.3488
1,462,e022,0.3418
1,462,e023,0.3861
1,462,e024,0.4026
1,463,e001,0.3179
1,463,e002,0.3169
1,463,e003,0.3688
1,463,e004,0.3299
1,463,e005,0.4034
1,463,e006,0.3779
1,463,e007,0.3615
1,463,e008,0.2984
1,463,e009,0.3277
1,463,e010,0.3803
1,463,e011,0.3662
1,463,e012,0.3859
1,463,e013,0.3409
1,463,e014,0.3132
1,463,e015,0.345
1,463,e016,0.33
1,463,e017,0.3626
1,463,e018,0.3908
1,463,e019,0.375
1,463,e020,0.3772
1,463,e021,0.3645
1,463,e022,0.3089
1,463,e023,0.3242
1,463,e024,0.353
1,464,e001,0.4022
1,464,e002,0.355
1,464,e003,0.3939
1,464,e004,0.3606
1,464,e005,0.3499
1,464,e006,0.4449
1,464,e007,0.4259
1,464,e008,0.3858
1,464,e009,0.3698
1,464,e010,0.43
1,464,e011,0.4087
1,464,e012,0.3549
1,464,e013,0.3575
1,464,e014,0.3881
1,464,e015,0.3773
1,464,e016,0.4144
1,464,e017,0.3362
1,464,e018,0.3937
1,464,e019,0.3962
1,464,e020,0.3898
1,464,e021,0.4083
1,464,e022,0.4361
1,464,e023,0.3502
1,464,e024,0.4269
1,465,e001,0.4125
1,465,e002,0.426
1,465,e003,0.3747
1,465,e004,0.4115
1,465,e005,0.385
1,465,e006,0.3941
1,465,e007,0.4383
1,465,e008,0.3503
1,465,e009,0.3637
1,465,e010,0.4804
1,465,e011,0.4262
1,465,e012,0.4489
1,465,e013,0.4156
1,465,e014,0.3468
1,465,e015,0.3302
1,465,e016,0.4257
1,465,e017,0.3423
1,465,e018,0.366
1,465,e019,0.4159
1,465,e020,0.4444
1,465,e021,0.3886
1,465,e022,0.3465
1,465,e023,0.4189
1,465,e024,0.3407
1,466,e001,0.3853
1,466,e002,0.4235
1,466,e003,0.3754
1,466,e004,0.3101
1,466,e005,0.3822
1,466,e006,0.3057
1,466,e007,0.3801
1,466,e008,0.3948
1,466,e009,0.3552
1,466,e010,0.32
1,466,e011,0.3579
1,466,e012,0.3905
1,466,e013,0.3829
1,466,e014,0.358
1,466,e015,0.4041
1,466,e016,0.3294
1,466,e017,0.4119
1,466,e018,0.3559
1,466,e019,0.3718
1,466,e020,0.3497
1,466,e021,0.3184
1,466,e022,0.293
1,466,e023,0.4087
1,466,e024,0.3457
1,467,e001,0.3912
1,467,e002,0.3849
1,467,e003,0.3318
1,467,e004,0.398
1,467,e005,0.3095
1,467,e006,0.3725
1,467,e007,0.3025
1,467,e008,0.3536
1,467,e009,0.3607
1,467,e010,0.4123
1,467,e011,0.3317
1,467,e012,0.4061
1,467,e013,0.3379
1,467,e014,0.3274
1,467,e015,0.3846
1,467,e016,0.3834
1,467,e017,0.3188
1,467,e018,0.3506
1,467,e019,0.3523
1,467,e020,0.3956
1,467,e021,0.3204
1,467,e022,0.3186
1,467,e023,0.3342
1,467,e024,0.3497
1,468,e001,0.3115
1,468,e002,0.3358
1,468,e003,0.278
1,468,e004,0.3812
1,468,e005,0.3861
1,468,e006,0.3022
1,468,e007,0.3067
1,468,e008,0.3128
1,468,e009,0.2999
1,468,e010,0.3088
1,468,e011,0.3237
1,468,e012,0.3337
1,468,e013,0.369
1,468,e014,0.3444
1,468,e015,0.3879
1,468,e016,0.376
1,468,e017,0.3059
1,468,e018,0.3398
1,468,e019,0.3917
1,468,e020,0.3587
1,468,e021,0.3897
1,468,e022,0.2941
1,468,e023,0.3223
1,468,e024,0.3145
1,469,e001,0.34
1,469,e002,0.348
1,469,e003,0.3959
1,469,e004,0.3412
1,469,e005,0.363
1,469,e006,0.2814
1,469,e007,0.3802
1,469,e008,0.3046
1,469,e009,0.3381
1,469,e010,0.3215
1,469,e011,0.3342
1,469,e012,0.3243
1,469,e013,0.3816
1,469,e014,0.37
1,469,e015,0.3893
1,469,e016,0.3185
1,469,e017,0.3519
1,469,e018,0.3894
1,469,e019,0.2943
1,469,e020,0.3112
1,469,e021,0.3239
1,469,e022,0.3042
1,469,e023,0.3631
1,469,e024,0.322
1,470,e001,0.3436
1,470,e002,0.3641
1,470,e003,0.3484
1,470,e004,0.3618
1,470,e005,0.367
1,470,e006,0.2953
1,470,e007,0.322
1,470,e008,0.3423
1,470,e009,0.2722
1,470,e010,0.3048
1,470,e011,0.3175
1,470,e012,0.305
1,470,e013,0.3598
1,470,e014,0.3275
1,470,e015,0.3161
1,470,e016,0.3744
1,470,e017,0.3296
1,470,e018,0.3246
1,470,e019,0.3444
1,470,e020,0.2943
1,470,e021,0.3351
1,470,e022,0.3552
1,470,e023,0.3256
1,470,e024,0.3795
1,471,e001,0.2845
1,471,e002,0.3426
1,471,e003,0.2864
1,471,e004,0.2951
1,471,e005,0.3495
1,471,e006,0.2932
1,471,e007,0.3468
1,471,e008,0.2789
1,471,e009,0.3107
1,471,e010,0.3157
1,471,e011,0.2663
1,471,e012,0.3784
1,471,e013,0.3771
1,471,e014,0.3612
1,471,e015,0.3189
1,471,e016,0.3041
1,471,e017,0.2859
1,471,e018,0.3452
1,471,e019,0.2836
1,471,e020,0.3496
1,471,e021,0.3215
1,471,e022,0.2918
1,471,e023,0.3159
1,471,e024,0.2983
1,472,e001,0.3257
1,472,e002,0.3121
1,472,e003,0.3141
1,472,e004,0.3526
1,472,e005,0.3596
1,472,e006,0.3251
1,472,e007,0.3118
1,472,e008,0.3364
1,472,e009,0.3696
1,472,e010,0.3008
1,472,e011,0.3064
1,472,e012,0.3284
1,472,e013,0.3373
1,472,e014,0.3356
1,472,e015,0.387
1,472,e016,0.3647
1,472,e017,0.3591
1,472,e018,0.3334
1,472,e019,0.3335
1,472,e020,0.3273
1,472,e021,0.3291
1,472,e022,0.3488
1,472,e023,0.3547
1,472,e024,0.3432
1,473,e001,0.3581
1,473,e002,0.4024
1,473,e003,0.3386
1,473,e004,0.3323
1,473,e005,0.372
1,473,e006,0.3726
1,473,e007,0.3458
1,473,e008,0.4085
1,473,e009,0.3073
1,473,e010,0.3083
1,473,e011,0.3657
1,473,e012,0.3681
1,473,e013,0.3278
1,473,e014,0.3727
1,473,e015,0.39
1,473,e016,0.3749
1,473,e017,0.3534
1,473,e018,0.3404
1,473,e019,0.3662
1,473,e020,0.3662
1,473,e021,0.3609
1,473,e022,0.3966
1,473,e023,0.3684
1,473,e024,0.3454
1,474,e001,0.3317
1,474,e002,0.3631
1,474,e003,0.4213
1,474,e004,0.3603
1,474,e005,0.3624
1,474,e006,0.3456
1,474,e007,0.4062
1,474,e008,0.3215
1,474,e009,0.3554
1,474,e010,0.4182
1,474,e011,0.3504
1,474,e012,0.394
1,474,e013,0.314
1,474,e014,0.4096
1,474,e015,0.3744
1,474,e016,0.3209
1,474,e017,0.354
1,474,e018,0.4075
1,474,e019,0.3937
1,474,e020,0.3499
1,474,e021,0.366
1,474,e022,0.3742
1,474,e023,0.358
1,474,e024,0.3168
1,475,e001,0.3289
1,475,e002,0.3154
1,475,e003,0.3579
1,475,e004,0.3197
1,475,e005,0.4112
1,475,e006,0.3965
1,475,e007,0.3776
1,475,e008,0.3621
1,475,e009,0.37
1,475,e010,0.2937
1,475,e011,0.314
1,475,e012,0.3236
1,475,e013,0.3626
1,475,e014,0.3897
1,475,e015,0.2962
1,475,e016,0.2984
1,475,e017,0.3527
1,475,e018,0.313
1,475,e019,0.3045
1,475,e020,0.3067
1,475,e021,0.3714
1,475,e022,0.3776
1,475,e023,0.361
1,475,e024,0.3431
1,476,e001,0.2827
1,476,e002,0.2687
1,476,e003,0.2988
1,476,e004,0.3673
1,476,e005,0.295
1,476,e006,0.3536
1,476,e007,0.2944
1,476,e008,0.2818
1,476,e009,0.369
1,476,e010,0.3005
1,476,e011,0.3377
1,476,e012,0.3314
1,476,e013,0.3256
1,476,e014,0.3164
1,476,e015,0.3342
1,476,e016,0.3068
1,476,e017,0.33
1,476,e018,0.3098
1,476,e019,0.3053
1,476,e020,0.3061
1,476,e021,0.3603
1,476,e022,0.3746
1,476,e023,0.3322
1,476,e024,0.3594
1,477,e001,0.3417
1,477,e002,0.3217
1,477,e003,0.2422
1,477,e004,0.312
1,477,e005,0.3253
1,477,e006,0.2941
1,477,e007,0.3143
1,477,e008,0.3515
1,477,e009,0.338
1,477,e010,0.3407
1,477,e011,0.2905
1,477,e012,0.3127
1,477,e013,0.2906
1,477,e014,0.3301
1,477,e015,0.264
1,477,e016,0.3383
1,477,e017,0.3411
1,477,e018,0.3223
1,477,e019,0.3162
1,477,e020,0.294
1,477,e021,0.3516
1,477,e022,0.2729
1,477,e023,0.3551
1,477,e024,0.2581
1,478,e001,0.3681
1,478,e002,0.4051
1,478,e003,0.3347
1,478,e004,0.3979
1,478,e005,0.3232
1,478,e006,0.4
1,478,e007,0.3822
1,478,e008,0.3299
1,478,e009,0.3761
1,478,e010,0.4143
1,478,e011,0.3981
1,478,e012,0.4221
1,478,e013,0.3469
1,478,e014,0.3553
1,478,e015,0.317
1,478,e016,0.3824
1,478,e017,0.4087
1,478,e018,0.4166
1,478,e019,0.4041
1,478,e020,0.391
1,478,e021,0.3374
1,478,e022,0.369
1,478,e023,0.3393
1,478,e024,0.3172
1,479,e001,0.329
1,479,e002,0.2798
1,479,e003,0.3672
1,479,e004,0.3014
1,479,e005,0.3682
1,479,e006,0.2889
1,479,e007,0.2966
1,479,e008,0.2852
1,479,e009,0.297
1,479,e010,0.3334
1,479,e011,0.3373
1,479,e012,0.3174
1,479,e013,0.2887
1,479,e014,0.3647
1,479,e015,0.2865
1,479,e016,0.3143
1,479,e017,0.3114
1,479,e018,0.2738
1,479,e019,0.2623
1,479,e020,0.3632
1,479,e021,0.2792
1,479,e022,0.3169
1,479,e023,0.3478
1,479,e024,0.3256
1,480,e001,0.3302
1,480,e002,0.3351
1,480,e003,0.3062
1,480,e004,0.3735
1,480,e005,0.3419
1,480,e006,0.3626
1,480,e007,0.3248
1,480,e008,0.3908
1,480,e009,0.3064
1,480,e010,0.3188
1,480,e011,0.3421
1,480,e012,0.3511
1,480,e013,0.3266
1,480,e014,0.341
1,480,e015,0.3024
1,480,e016,0.3116
1,480,e017,0.3673
1,480,e018,0.382
1,480,e019,0.3202
1,480,e020,0.318
1,480,e021,0.3087
1,480,e022,0.347
1,480,e023,0.3341
1,480,e024,0.3612
1,481,e001,0.3904
1,481,e002,0.3975
1,481,e003,0.3582
1,481,e004,0.3964
1,481,e005,0.4017
1,481,e006,0.3998
1,481,e007,0.3907
1,481,e008,0.3737
1,481,e009,0.3378
1,481,e010,0.3309
1,481,e011,0.3224
1,481,e012,0.3919
1,481,e013,0.3145
1,481,e014,0.3972
1,481,e015,0.3758
1,481,e016,0.3812
1,481,e017,0.3711
1,481,e018,0.3894
1,481,e019,0.3265
1,481,e020,0.3903
1,481,e021,0.3671
1,481,e022,0.3463
1,481,e023,0.3473
1,481,e024,0.3661
1,482,e001,0.3295
1,482,e002,0.3611
1,482,e003,0.2809
1,482,e004,0.2544
1,482,e005,0.3085
1,482,e006,0.3555
1,482,e007,0.2997
1,482,e008,0.3746
1,482,e009,0.3142
1,482,e010,0.316
1,482,e011,0.2826
1,482,e012,0.3031
1,482,e013,0.3633
1,482,e014,0.2826
1,482,e015,0.3823
1,482,e016,0.2708
1,482,e017,0.3586
1,482,e018,0.3192
1,482,e019,0.3063
1,482,e020,0.3529
1,482,e021,0.2954
1,482,e022,0.3341
1,482,e023,0.3536
1,482,e024,0.3372
1,483,e001,0.2819
1,483,e002,0.3237
1,483,e003,0.3219
1,483,e004,0.3539
1,483,e005,0.2851
1,483,e006,0.3528
1,483,e007,0.2913
1,483,e008,0.3518
1,483,e009,0.335
1,483,e010,0.2846
1,483,e011,0.3153
1,483,e012,0.3664
1,483,e013,0.3622
1,483,e014,0.3496
1,483,e015,0.2763
1,483,e016,0.3354
1,483,e017,0.3033
1,483,e018,0.3193
1,483,e019,0.3474
1,483,e020,0.3765
1,483,e021,0.33
1,483,e022,0.3448
1,483,e023,0.2849
1,483,e024,0.3412
1,484,e001,0.3511
1,484,e002,0.2898
1,484,e003,0.3053
1,484,e004,0.3236
1,484,e005,0.3061
1,484,e006,0.3036
1,484,e007,0.3638
1,484,e008,0.3643
1,484,e009,0.2873
1,484,e010,0.3477
1,484,e011,0.2812
1,484,e012,0.3612
1,484,e013,0.3601
1,484,e014,0.3247
1,484,e015,0.3428
1,484,e016,0.3032
1,484,e017,0.3047
1,484,e018,0.2917
1,484,e019,0.3113
1,484,e020,0.3001
1,484,e021,0.3319
1,484,e022,0.3487
1,484,e023,0.3134
1,484,e024,0.3069
1,485,e001,0.2862
1,485,e002,0.3016
1,485,e003,0.2909
1,485,e004,0.304
1,485,e005,0.319
1,485,e006,0.3307
1,485,e007,0.2559
1,485,e008,0.2496
1,485,e009,0.2573
1,485,e010,0.2829
1,485,e011,0.3073
1,485,e012,0.3112
1,485,e013,0.3052
1,485,e014,0.3227
1,485,e015,0.331
1,485,e016,0.2929
1,485,e017,0.3109
1,485,e018,0.2732
1,485,e019,0.3609
1,485,e020,0.2763
1,485,e021,0.3098
1,485,e022,0.3075
1,485,e023,0.2663
1,485,e024,0.2763
1,486,e001,0.3206
1,486,e002,0.2863
1,486,e003,0.3082
1,486,e004,0.3332
1,486,e005,0.3089
1,486,e006,0.2944
1,486,e007,0.3885
1,486,e008,0.2852
1,486,e009,0.3349
1,486,e010,0.3529
1,486,e011,0.3452
1,486,e012,0.3352
1,486,e013,0.2853
1,486,e014,0.3604
1,486,e015,0.3324
1,486,e016,0.2685
1,486,e017,0.3329
1,486,e018,0.2919
1,486,e019,0.3096
1,486,e020,0.3527
1,486,e021,0.3523
1,486,e022,0.32
1,486,e023,0.3436
1,486,e024,0.3469
1,487,e001,0.3076
1,487,e002,0.2958
1,487,e003,0.3495
1,487,e004,0.3218
1,487,e005,0.2756
1,487,e006,0.3268
1,487,e007,0.2863
1,487,e008,0.2862
1,487,e009,0.2451
1,487,e010,0.2774
1,487,e011,0.3439
1,487,e012,0.3141
1,487,e013,0.362
1,487,e014,0.2884
1,487,e015,0.3364
1,487,e016,0.3316
1,487,e017,0.2891
1,487,e018,0.2984
1,487,e019,0.3809
1,487,e020,0.3733
1,487,e021,0.3542
1,487,e022,0.2554
1,487,e023,0.3289
1,487,e024,0.2871
1,488,e001,0.3206
1,488,e002,0.3751
1,488,e003,0.3695
1,488,e004,0.3854
1,488,e005,0.2664
1,488,e006,0.3508
1,488,e007,0.303
1,488,e008,0.2957
1,488,e009,0.3792
1,488,e010,0.3916
1,488,e011,0.3515
1,488,e012,0.3119
1,488,e013,0.3479
1,488,e014,0.3083
1,488,e015,0.2968
1,488,e016,0.3299
